"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"251","18409","+17188288076","nW67yVjX27wNJWyYkD6oFA","3","206","40.7626220950179","-73.9893065669342","$$"
"252","17338","+16467558088","EW7kFuXTsXRQ4Kp7j6qxHw","1.5","40","40.731014","-73.982277","$$"
"253","21435","+19292980193","_iPthQyOqcwanZcVZ28M2Q","4","59","40.66995","-73.95839","$$"
"254","23365","+13012611202","uNP7_-y7IeK53uIjRYu_iQ","3","88","40.7564","-73.99307","$"
"255","20724","+17187830316","hU6R1o3h9xmhB-2vFNq-JQ","4.5","129","40.7451273597477","-73.9888644218445","$"
"256","6149","+17186576355","NMDrXW5_qnme1hcJrXNP9Q","4.5","437","40.7449365409844","-73.9885197632294","$$"
"257","2525","+12122280228","bUqqO8yh3KMFJoIWNMLx9w","3.5","171","40.678761","-73.968143","$"
"258","10570","+19178916060","OPL90jsXEt6XpbxI796A3g","2.5","858","40.756362","-73.988874","$$"
"259","16482","+19146212523","up64PtnU2NJjMuyIsynfIA","2","4","40.6699806","-73.8570043","$"
"260","14487","+12122198434","XRSTLZSBUIxG1wAjz2hDkQ","2.5","6","40.7363834","-73.7471975","$"
"261","11584","+17183708500","trPsxuFOQCyHgL5rGZbsmw","2","10","40.7364695355482","-73.747135000707","$"
"262","3542","+17184414838","Ifyj4aINLLm3MwSGWzkTug","2","55","40.7387839","-73.983426","$"
"263","6025","+17188609100","HBSxjE-9-342AxNEKOSwqQ","3.5","37","40.7045665","-73.9103926","$$"
"264","6048","+19173328721","6tf6uGg424cOZTHIHa8Aiw","4","625","40.71679","-73.9564","$$"
"265","10620","+12122162426","tdTIeU50BdNQVvABucI0Kg","3.5","28","40.7117453566543","-73.7865202434052","$"
"266","19031","+16466495868","KL37Jj3zkHJyDDB2acJkFQ","3.5","50","40.760264","-73.91815","$$$"
"267","6038","+17183433196","vd-a0TiWBGf6stHIkoC7Ow","4","5","40.85972","-73.86572","$"
"268","13493","+12125216217","JCWMlkBqLxbAAK9-FQXTmg","3","46","40.6053","-73.99972","$"
"269","15622","+17183838889","1S5HvnvdA-oykDkzq6Qchw","2","39","40.638145","-73.895614","$"
"270","9956","+17184768444","p0hkHX70HUbY4R_r0Xvntg","4","65","40.8039685725579","-73.9540012067454","$"
"271","1081","+12128673767","fowyb5DnUydqFodInCQyQQ","3.5","87","40.74489","-73.95301","$"
"272","9445","+12126001672","pzqb1u_GeU-vkrk_KdFieQ","4","488","40.704228","-73.986241",NA
"273","10084","+19176186310","3o5ABdDmf0oNWwVrzh-ieA","4","169","40.742283","-73.991809","$$"
"274","6967","+12125980045","rw2k25-47ETweckMYE4A8A","4","13","40.70291","-73.9894599","$$"
"275","17962","+17187084113","lXKpyVhiMDbc8pxFbHLfIQ","5","7","40.7168961","-73.9657528","$$"
"276","6572","+12122391222","KwPHUOFz9z7juKNHaCmRxg","3","7","40.7037610288699","-73.9909785263192","$$"
"277","25948","+12125643292","ueUXI1l4VfMLuoIEwyxZ6A","2.5","838","40.7565097115657","-73.988688769321","$$"
"278","9081","+12127961500","rsLV9k6Lkb94NjJiAFlJfA","1.5","72","40.686931","-73.990577","$$"
"279","133","+17187893212","nD4Y0uPN_W8VfEgPlP-y_A","4","5","40.655839170353","-73.9596451073885","$$"
"280","8112","+12123982597","_BAk-5vKUT8lcdKSjdzt8w","3.5","46","40.771439","-73.844402","$"
"281","2938","+17182967105","8iWto1WAB0eO91Kp-CYu1g","3","78","40.743799","-73.976832","$"
"282","10406","+17187360100","bCyOfdR_cqRbHZeetdBQNg","4","5","40.80363","-73.9059599",NA
"283","1416","+12125989651","fBOhaN4rabcM9aJg5qWM-w","3.5","8","40.81019","-73.92476","$$"
"284","24825","+19144177973","SQScZvbcbxWH1yuoOHUuOQ","2","18","40.686474","-73.823948","$$$"
"285","22077","+13477720641","EsKb4Hqu1bIMX7rLqv37Zg","4","45","40.7139161","-73.9595309","$$"
"286","3497","+17183868526","va58C6yxvRYFOq2hP4fn7g","5","1","40.83462","-73.8628","$$"
"287","9090","+17188783579","MYYWU9rEIRZw43lACKXzTQ","4","78","40.7210275432472","-73.9944903889549","$$"
"288","25839","+14438221147","BZcG-xN3DCxlfhckBZYeuw","4","783","40.74525","-73.97768","$$"
"289","5932","+17182187284","_KIjhnsaui-wF9OePRZ5NA","4","284","40.7358","-74.00036","$$"
"290","988","+17183817199","NPnWsPxOpG91GHx74S27Uw","4.5","221","40.805587","-73.947547","$$$$"
"291","5359","+12125333366","5RoBZKtICvk47IMXocRvQg","1.5","24","40.6255398949288","-74.1493691504002","$$"
"292","652","+17186576470","q5rQuusIqalo89aV9qhqtw","4","9","40.702426","-73.811363",NA
"293","9001","+13474850933","M8YwGe-wHwBGRz3DbTpqDQ","4","160","40.7524351","-73.7858436","$"
"294","2156","+17182745700","05pM6KyM4hSaKk5Sj5Yz6A","2.5","6","40.702216","-73.817194","$$"
"295","20937","+17187981845","eob2iJPiR7-r2w4he0Tuig","3.5","200","40.61567","-73.91812","$$"
"296","24761","+17189753588","f_dKEHbfTmGPjgu8tCiQ-Q","3","9","40.6939041768748","-73.8518443517742","$"
"297","3676","+17182515444","y8ne7iE_HO1nnIU7HbdaiQ","3","11","40.7411607","-73.9043876","$"
"298","16950","+13473197841","ZeXYE7SlWms9Mc5bgNBHog","3","35","40.5912172","-74.1646643","$$"
"299","26362","+13478793094","6vdeBS-C-yrFpnI5-mFk0Q","2.5","11","40.829662","-73.824882","$$"
"300","22856","+13476366729","ysFjhHDTuYnTv6wrvsgsWg","3","251","40.67776","-73.9686399","$"
"301","15921","+17182821100","VIJI3v5nKAqftMQvc8DF5w","4.5","48","40.7739","-73.908","$"
"302","25591","+16466181697","Q_7J5E-cYCQfHNCkCyMdLA","4","495","40.676789","-74.013211","$$"
"303","16905","+16469227015","wCPH0z8lI6NmRVSXagvuCg","5","6","40.8543739318848","-73.8889236450195","$$$"
"304","21955","+17183611965","B3KrVnxJNCRh87002dN28w","3","10","40.7489476","-73.8905149","$"
"305","2567","+12126405562","6emR8SU0UlcKI2o-0yO7Wg","4","77","40.71972","-74.00397","$"
"306","26017","+17188551000","O3HoNL1gmLylYvAToGLXoA","3","1","40.6085734069347","-73.9572418481112","$"
"307","4120","+16464952015","vloGipBYPaJQRGZjnKFvvg","2","12","40.60853","-73.95716","$$"
"308","2065","+17185967000","tccEPkc0-Q5y7gFwHY6tIA","2","16","40.661174","-73.93103","$$"
"309","19279","+17184844275","v_cIPbTMY3yeS1ury5Faag","2","13","40.815144","-73.940575","$"
"310","5857","+17188889979","pvbXF62IyepX1kT4Hod8mg","3.5","23","40.79817","-73.93952",NA
"311","856","+12126841299","Wkr7PphFilgEpHTl8pzmJQ","5","1","40.7981399","-73.93965","$$"
"312","7957","+17182920669","Z2sDMSlqtPGjzXye0Y_Crw","4","14","40.6253187616457","-73.9468013495207","$$"
"313","14387","+17186657533","MfTOkwb0wfpKCN65OorMIw","3.5","27","40.8712159053814","-73.8481139653215","$$"
"314","3283","+17188438777","uoEsYGnSl-kuEIMcElf33g","5","1","40.71521","-73.99861","$"
"315","1231","+17189514348","KY9HMKk4kl6uFz_6fiG1Gg","4","171","40.62546","-74.02995",NA
"316","1834","+12125415600","xZAzQsKXNVcAJK3UtKGUpA","4.5","2","40.8844833374023","-73.8626708984375",NA
"317","20061","+17183023030","WEa266y5CsANNqvyfG7elA","5","5","40.6913483887911","-73.9367651939392","$"
"318","26065","+17186843999","CExfaNN6avB7U_JSRXK0Jw","4","157","40.5812540626639","-74.167314218813","$$"
"319","21222","+13476010297","RiX6NRzy5BWTlLv18qJk-A","3","2","40.705243","-73.781714","$$"
"320","17797","+16467878831","Dx5TWQbJb7sRr7BRCz40xg","3.5","72","40.814182048761","-73.9441996673648","$$"
"321","16078","+19173882641","ZcTI78WOKE-iLAzAGccOvA","3.5","76","40.80412","-73.95513","$$$$"
"322","5147","+12124810034","2MYiEPa-3C3bSkdyoYw9gA","4","24","40.5903683449891","-73.9714356568121","$$"
"323","5052","+12126332590","9EzgsLXDeKAq2e8VndYZhQ","3.5","11","40.590637","-73.971549","$$"
"324","16667","+16469284870","pC51zhT8SPCbuVSIP0_pcQ","1","1","40.5904257554235","-73.9714994654059","$$"
"325","17363","+16466424300","g0hKlAUHRo7PqPw0qyt4RA","5","1","40.7509765","-73.8738074","$$"
"326","18120","+12123640056","-4wyegUEClVCrcrp5TuVog","5","1","40.750899463892","-73.8738036900759","$$$"
"327","14168","+17187206907","lmVjDXOlaxkPacmorZXn4g","4.5","39","40.76042","-73.96557","$$$"
"328","8103","+17182976211","qU3ejLMndurKQTkM01gutg","3.5","574","40.7505268941072","-73.980782390213","$"
"329","26088","+16466092216","b92EVHuzG-7uv37fQU9jew","4.5","426","40.72339","-73.99598","$"
"330","6035","+17182241717","1Szk_wA0XfTJUawxgeGWdA","5","1","40.7576941811633","-73.7883055955172","$$"
"331","18403","+17184844664","tC7ButRFQzmUhFzJcmCF8g","4","54","40.7180214","-74.0003918",NA
"332","19962","+17182915934","vSPKmk499CglpfJFuFvbvg","3","28","40.71802","-74.00038","$"
"333","176","+17182414910","jQZu0WdLBYQZpdx3FDiOwQ","3.5","119","40.70723","-74.01342","$$"
"334","10377","+17188054000","PInk3_IFkANrG8zXQHGfxQ","4","51","40.684492","-73.991692","$"
"335","5819","+12124073132","_CVo9hD0CEXH6inzdbrtyQ","3.5","61","40.584138","-73.946639","$"
"336","1595","+17187798177","1nR3kKOs938gcgnw6p5wjg","3.5","783","40.7503161990978","-73.9750733399726","$$"
"337","12595","+17183700102","BunC3vD5EEiixraE-qFZXw","5","4","40.77656","-73.90227","$$"
"338","22926","+17188288822","HnYzw1WaS-pRkv-ChMaEWQ","5","2","40.7766036188524","-73.9020002607324","$$"
"339","22891","+17186226227","2MxGdAiDLXG4cz0ZMH1CiA","3.5","116","40.603032","-74.162377","$$"
"340","21223","+19172854118","MaZWYgvu08NLQVRcDGGvqQ","4","124","40.72128","-73.99343",NA
"341","10041","+17187266669","xc2iaAVPY3y3fiGmgip0Rw","4.5","213","40.7276404","-73.9838166",NA
"342","3556","+17182220345","JgBR_IhVYSIdYo_ffJJeSA","2.5","10","40.648705","-73.958168","$$"
"343","4904","+16464020758","ruPtcnm1D2FtGy2J9xYCrw","2.5","9","40.63295","-74.02139","$"
"344","22382","+13477312012","ntfEuQ6sLaCiVvMmpkosQg","4.5","58","40.7427641","-74.0005237","$$"
"345","9477","+16466335671","mqg49YGa1ORFW1KbUIivEw","3.5","13","40.8314567","-73.8507551","$$"
"346","4349","+17183975660","j8J2TEP1k5GnNAsKiKz5Hg","4","88","40.730836","-73.990284","$"
"347","19134","+12122260066","gFTGnmRBmWG-h5DR8Y0F6g","2","3","40.749246","-73.995194","$"
"348","4617","+17183750887","-c5wzbi8rd8gpplyTZUgIw","2.5","51","40.755298","-73.99522","$$"
"349","1794","+17186041207","ffavAznpBm6Qr9XCnZKZ3Q","2.5","57","40.84312","-73.84472","$"
"350","22786","+13152254750","a8CdwY4uFIP4nXkl4V5EEg","4","1021","40.73013","-74.005046","$$"
"351","10474","+16469378711","neszVqgGwMLCSTt26Wd6iA","3","26","40.7832099","-73.95309","$"
"352","23861","+16462469610","fHWfnI1kg6W2YU52q3s_og","1.5","3","40.7830819487572","-73.9530348032713","$"
"353","5864","+12128760700","BWpDJYNs1XatHH-tdGZgww","4","1","40.84833","-73.91376","$$"
"354","16588","+13477028988","z5RTs3fzIEggx6C5wGER_w","5","1","40.74018","-73.97365","$$$"
"355","19266","+17188811808","puqHVBbWA7lMUbQQmEW-Pg","3","13","40.756958","-73.914198","$$"
"356","19127","+16466411779","qbEuBOWUXO2s-C28xJ0tOQ","4.5","104","40.7743701","-73.9126345","$"
"357","11705","+12122270868","RWo0FLTUCNpZLXs3BvzEKw","3","39","40.779593","-73.7756617","$$"
"358","21519","+17186305805","_qtCG5r6fvK_ujpB5A18AQ","3.5","12","40.783018","-73.8456757","$"
"359","19199","+17186559727","_GVSBvrMk3WY6QMyxpbffg","2.5","3","40.7265001","-73.851537","$$"
"360","6573","+17189198919","Ph9vgkGlnmOH_aCKGwcE1w","2.5","29","40.7266090975095","-73.8521543545064","$"
"361","23562","+17184892201","WvJzhvru8oenl6rwVIl0TQ","4","71","40.8666329129341","-73.928326169827","$"
"362","4395","+17185269246","xuq27t3SirWFq3Ez7D3Neg","3","18","40.8664495","-73.9283028","$$"
"363","18110","+13472425762","7-SV6I5bbRn-pikhIL4gtQ","3.5","25","40.7266465297712","-73.7894148605748","$$"
"364","15312","+12126669400","peasvA-fel1rF0xlFhX9OQ","3","1","40.7265778","-73.7897873","$$$$"
"365","2313","+17186459005","bI7hbsi1-t_ZFW54UqiDZA","1","1","40.71449","-73.80717","$$"
"366","8273","+17182299090","FujmajaY2xbaXZu4VCf0XA","2.5","7","40.75606","-73.99769","$"
"367","21451","+12015674900","wK19oQSdTF6lGKsjr9fJ-A","3","81","40.8169855","-73.9533486","$$"
"368","19845","+19172875646","wBSQ2Bg6wrBvkZAGvZbpaA","1","1","40.7101320795484","-73.7945343599684","$$$"
"369","21903","+19292599836","YiPXonMjK3Q1bcK3BjvZ2g","4","89","40.6733169555664","-73.9898452758789",NA
"370","16282","+17187592995","xXm3bJWGikKgVY5abzO0sQ","4.5","4","40.7613116","-73.8308122","$$"
"371","24921","+17185651111","u9mm7AXbqyM2p4Aa5Ufx4g","4","328","40.6232147216797","-74.0314636230469","$$"
"372","6185","+17185958126","-JAEpGalOG4VJi5ExSXedA","4.5","78","40.5888325","-73.960316","$$"
"373","13275","+19176452276","ljTc01CCZP73g6qqO7lqfQ","4","1063","40.73021","-74.00058","$"
"374","22172","+16464814044","8O-nF9b9fQH4Zxu6ymcUPw","3.5","389","40.73021","-74.00058","$$$"
"375","25059","+16466697733","Ms3CAGddVbgetiQrpzqxPQ","4","1195","40.6748965703426","-74.0160489746129",NA
"376","13747","+12125449862","OrhRTDA0dj81XVhOibXsUQ","3.5","345","40.74524","-73.99764","$$"
"377","6214","+12122741160","j0Q-yyxS2WiL3foCJEV4eg","4","571","40.7179075","-73.9907183","$"
"378","23537","+17182246030","MfmYTYU5mewDTg2YSL5g1A","4","427","40.727386","-73.983543","$$"
"379","21406","+16466092115","R3YWtfqvkpSjmFlM7634xQ","2.5","11","40.6738070283732","-73.7761729583144","$"
"380","12154","+12127852838","dsH51ikQdoMUXY_V8BxW7g","4.5","28","40.72654","-73.99956","$"
"381","13091","+17184450055","64yrGc7EDNd09ZmhUrizCw","4.5","214","40.7638444066087","-73.9665842526398","$$"
"382","16047","+12124656273","mKqqDTOKr5oYZeAJkGTMUg","4","24","40.76808","-73.98537","$$"
"383","21067","+13478803397","6wDprU59ogI6XpaymJA42A","4","39","40.78034","-73.95328","$$"
"384","17990","+19179091858","qF-tPT7PkyNKbs2Js6EdNg","4.5","339","40.7436778937491","-73.9864144708908","$$"
"385","18712","+19179417635","cvETUmgjYfjcAgl54aWntA","4","168","40.7384749","-73.9999265","$$"
"386","7679","+17183683434","3erDg5x5OYgJjaPkV_ysLw","4","84","40.7434044","-73.9799957","$"
"387","26476","+16465991068","UH3u7WTu_F2-hqQAhZtdQA","4","369","40.7437705","-73.9870089","$$$"
"388","20923","+13105707873","ejZjFbR_Z3He5pi699eJKg","4","57","40.71084","-74.005672","$$$"
"389","23273","+12126912221","b_E6Ogi2nCO1Sz9NTLUlrQ","3.5","309","40.7932744193585","-73.9674930983641","$$$"
"390","9670","+12122860250","yFjudqwjB_gkisx8ByVRuA","4","64","40.7532914","-73.9400418","$$"
"391","22199","+17182786652","qBYlmNHCpwv30NYBbCS9LQ","4.5","2","40.81843","-73.88865","$$"
"392","5299","+17187618668","RrzQasU2yfoVuR-0ACv8eg","5","1","40.797878298064","-73.9486640680631","$"
"393","24226","+16467670355","yXdw3AZIp1Rk9ps2iqsFyw","4.5","205","40.75791","-73.9825","$$"
"394","7634","+12126774836","hHzngEBZs7iLE42Zv3MHXg","4.5","2","40.72482","-73.98779","$$"
"395","163","+17186935353","vYnQYMWk_CpV8APtyFWYWA","4","68","40.726783","-73.894276","$$"
"396","19485","+17183866646","X3d_7Uoa5DBkpOuLTC2ykw","3","1","40.756995","-73.990613","$$"
"397","20014","+17182220280","k9M1t_n2MnutuEpavf1ezQ","3","87","40.8867411222787","-73.9072045235889","$"
"398","3660","+17186800578","cn3JXMq29UfRkFCUD0Bhbw","3.5","483","40.7145984","-73.9993465","$"
"399","16294","+12128459999","dEeoUUDdU_s2d0x_4MCU_A","4","92","40.7286629","-73.953337","$"
"400","1029","+12126919740","xmbBNjDuGEyeQFTkQPHMLQ","3.5","93","40.706940531234","-74.0068830175517","$$$"
"401","13047","+17183838286","CwXTa1FHq5Dr2p18bH-tww","4","17","40.7373049","-73.7090275","$$"
"402","12467","+17186841166","3E-hq4mt0qJDz-10UjGUGg","3.5","465","40.7294082641602","-73.9787216186523","$"
"403","3987","+17187888508","9zLUJSScvExs91YizSTLRQ","3.5","116","40.7527917","-73.9859157","$"
"404","19639","+19172616081","zuxZtAredHPR1wrx12g1ng","3","17","40.748429","-73.879097","$"
"405","9140","+16464767444","7oDfdSrTMFF9AdGuCU-XZw","3","79","40.8477","-73.9382","$$"
"406","2151","+17188928322","oNQHGtmn3jlf1FnDxgJUwQ","4","129","40.7491255","-73.7559984","$$"
"407","20550","+12122164747","zWNoVJES79pNYbQdZt6A_w","5","7","40.76786","-73.73869","$"
"408","3834","+12129294360","OKO0WahYFALIXKL9xoPLPQ","5","7","40.674261","-73.952563","$$"
"409","26196","+17183218981","PQd4M3cuSgdweWgLgZIslQ","4","292","40.7056571","-74.0172056","$$$"
"410","25335","+13476155052","3VkdV_2H3cwvm3X5imtLxg","3.5","84","40.74826","-73.99239","$"
"411","3938","+12127225767","ETgJqJHV7BW6pIr9Ox74sA","4.5","2451","40.7327","-73.99766","$$"
"412","1845","+17187161936","5SgtNC0xaudSP6_D_OcwTg","3.5","10","40.859642252326","-73.8649222254753","$"
"413","321","+12126833333","i1fs2DRTIoKy1sNr3Gx-5g","3.5","165","40.6920219729081","-73.8093984872103","$"
"414","3418","+17186265953","raWYP3dHc_itCFa5aL9Msw","2","5","40.86222","-73.89162","$$"
"415","17169","+12127647908","OebxfX3S839Dzk-ZcGXlQg","3.5","18","40.6040115356445","-73.9716796875","$"
"416","24252","+16467655999","dYW1bi9gg0WbFI_cdnpcyg","3","21","40.576101","-74.146813","$$$"
"417","2272","+17186260430","e30Hd_9Cc_7TU2vtWuuucA","2.5","110","40.886029","-73.910045","$$"
"418","2174","+17182241747","0xlBMTeY3n_W4h8exuGG2Q","3.5","25","40.532776","-74.1917571","$"
"419","17445","+13475649555","pDwhlX9jNBGnjvyGR9jYWQ","4.5","367","40.754546","-73.982556","$"
"420","1069","+19144263622","QpkKEFHK5dz8XT-osEXgJw","4","1028","40.740624","-74.000648","$$"
"421","9842","+17187621870","lcVj2F7c76PPGizxNBEAaA","3.5","15","40.75194","-73.97972","$$"
"422","24182","+17189978000","SyUICRc35cy9c47xNXtdlg","4","50","40.587677","-73.983816","$$"
"423","19054","+17183595882","l7OsDvMOO3ji3fg0nT0QzA","4","606","40.76435","-73.96408","$$"
"424","16880","+16469186242","IXkPG181n1ASh0ABru2nfg","3","94","40.7643394","-73.9640808","$"
"425","10985","+17186573429","MhLIqW17JPwU-HsdeOmULQ","3.5","2","40.764339","-73.96408","$$"
"426","6006","+12125647613","uKpOWStiB_pJbsCSg5BwhA","3.5","17","40.8529243469238","-73.9086151123047","$$"
"427","19082","+19176406842","eQzQo6XWLHstH5A2IpwXPQ","3.5","394","40.6871800754375","-73.9763717601786","$$"
"428","19400","+14157028806","0H1XrStqVaZa661BbxNljA","2.5","44","40.745653","-73.981295",NA
"429","25672","+19177542787","smfQN18dY9OiUVFZY5zwkA","3.5","10","40.65264","-73.92635","$$"
"430","14504","+19176393342","TmnKwcIM8zABSnCTetxzAw","3.5","1107","40.7266199","-74.00214",NA
"431","26094","+17185261501","caoYA4RCsZgpdJAz_lNMUg","5","1","40.8393","-73.91473","$"
"432","8090","+17185328787","xJlMHqnScLobt-Rr44Sotw","3.5","20","40.63889","-74.00582","$$"
"433","10745","+12128603399","NXs7EW0f6TkMlRdA1MsCaw","3","299","40.63889","-74.00582","$"
"434","26978","+19293308883","0WmbxPOEwfa9FOO6SFwY1Q","2","37","40.760297","-73.767181","$"
"435","6043","+17187486977","mMuAsPSy2T56j0ENSTPL9w","4.5","258","40.7337897786475","-73.9896078601189","$$"
"436","7054","+17183682955","CJ4h3RjltYUrlaPOIRZK1A","1.5","15","40.752633","-73.97349","$"
"437","15605","+12126159700","fvDZVAvv_g4L-WWkbDpCXg","4","238","40.7327402","-74.0018208","$$"
"438","247","+12122543480","39Y5P5RYMuGJ4UTu3NxCjA","3.5","450","40.73844","-73.99293","$$"
"439","11747","+13472944644","-MXQI-AjTJViEekzs_5_8A","4.5","58","40.681277","-73.976069","$$"
"440","6113","+12126752988","aIRhO0WZ3KprUphL3oYsBg","2.5","46","40.530092","-74.229161","$"
"441","13700","+12122287732","JiFp_mv7OgRonaWb-1n96A","4","108","40.7445907592773","-73.9116134643555","$$"
"442","11738","+17184135599","dUfTg2SJ2nH48J8VhAuZ_A","4.5","35","40.715","-73.99369","$"
"443","22097","+19174219951","MKaRnG4eSx1XDiDEbDFv0A","4.5","87","40.723708","-73.97887","$$"
"444","9068","+12125571030","ALiuhdPVN4U-dKiQ1_Tl5Q","3","20","40.7297927","-73.9932754","$"
"445","19372","+16463557892","P7yE1T1TDFIiYgLdEYR3Gw","4.5","85","40.7602615356445","-73.9729461669922",NA
"446","16414","+12126861444","PSv2PXMQOmodUJfjVOHQXw","3.5","77","40.760267","-73.972942","$"
"447","24885","+12123542100","yCirollWTa6vns7wmlxwXg","3.5","57","40.59325","-73.94795","$"
"448","19947","+12125985993","ZS4d0-qFwDwV7yreo38nAA","3.5","438","40.7223798","-74.0035218","$"
"449","25721","+17187792083","d6mslo1LlpkNPgb2HWOlEg","4.5","95","40.7147999","-73.96151","$$"
"450","23578","+13479548596","ZqLYHDJGYyjZOmGBOs1zhA","2","25","40.74215","-73.87449","$"
"451","14293","+12125631030","3IHtxjuE25_phqDyn6TZRw","4","120","40.7349","-74.00228","$$"
"452","9909","+17187087600","6Q4q6bfeWTVeX8kKZuB9Fg","4.5","109","40.75264","-73.99272","$$"
"453","4221","+12126931060","SP4bvMvxel_UPdof_er3HA","4.5","460","40.732337","-74.003303","$$"
"454","4822","+12127993401","WXNLM9osR9CF9Z075moqZQ","4","33","40.777071","-73.957166","$"
"455","3672","+17183838450","8zwi2TfxpzdCjyjL2f_d5g","2.5","584","40.743051","-74.005878","$"
"456","15370","+13476623611","xzgq5fZlc8RiChajDg70lw","2","12","40.75839","-73.99181","$"
"457","19373","+19172658430","gC7QKqUe2wrxUTxL11ab1A","4","26","40.712389535839","-73.9554534314038","$"
"458","6527","+17189621111","wZtLVgtXXVRSL99lS9Ti2g","2.5","31","40.683807","-73.967674","$"
"459","2833","+12122282240","xn_Ve3wONHTAVBVtSNXYSg","4","51","40.73412","-73.989598","$"
"460","21872","+12125757711","s1nGLbxz2OjpieLJcJxX6g","4","38","40.609565","-73.968722","$$"
"461","26112","+19176840703","67_LuMEuR48-MbWQtfRlWQ","3.5","78","40.7132727184312","-74.0149676799774","$$"
"462","5735","+17185070807","i6UIu3QC2aESANgOR9aycA","4","218","40.6708944","-73.9505963","$$"
"463","22036","+12129289796","hXm_GyOwBJPzY2cOuLnb_w","2","4","40.7195","-73.99053",NA
"464","19369","+13478368447","kEeGDZtrEqKKyl-s8rqKCg","4","59","40.7536306232214","-73.8224098831415","$$"
"465","26396","+17182247900","4w4O7B0zMnEBzCha36lMPg","3.5","222","40.7738299","-73.9580299","$$"
"466","21482","+13474602838","wZavCB2OZPqZauhSpxMP8g","3.5","101","40.7524768142803","-73.9794276096064",NA
"467","5967","+12122678000","xdt1QJMXFsZ0AjhmLpqydQ","3","36","40.609051","-74.006098","$$"
"468","7734","+12128681388","YmZRrBtM6-mJHmy0We8xIg","3.5","24","40.75058","-73.97685","$$"
