"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"250","24984","+17043285090","o8KtWVBIVI9E3YYM5r0dPw","4","106","40.693359375","-73.9695205688477","$$$"
"251","4390","+16463366583","_HDL2GbVd6OsbBYDUWx8Zg","4","136","40.7408422","-73.9855104","$$$"
"252","4091","+19293076007","-r0CBmuraX-_ef8jU7Cx2A","4","365","40.6747169","-73.9757829","$"
"253","13535","+16464787219","IUtZbmWLjmlbsf12ulSuaA","5","2","40.7558796","-73.9128458","$"
"254","22203","+13474086374","4QtmCJTjm0ww6zY6PK3axw","4.5","3","40.75582","-73.91289","$$"
"255","21553","+17189846006","qN90S_K3OkHJjcnIPQQqaw","4","1","40.7561907917261","-73.9131872355938","$"
"256","9016","+17186224980","6C5Mrj3f-6nSnFEJoy84GA","4","28","40.781028","-73.917167","$$$"
"257","25992","+17183800887","2wQsfQkorp9L03vPEFAZJw","4","509","40.73109","-74.00699","$$"
"258","12392","+12122273400","Eu0yHABc9MeJJMUx700a5w","4","185","40.5861159","-73.815624","$$"
"259","15355","+13474646878","q0HBfS9eJ9AeuaWQ3Ronqw","4","123","40.76564","-73.9830099","$"
"260","2577","+12126889707","Z2sNzskjS8Ck0plppRBJIg","4","905","40.722079","-73.997529","$$"
"261","20364","+12124273663","rESnwgLTPRtk4oqnVl6rjg","4","21","40.720573","-73.984543","$$"
"262","1477","+17185585541","lFZxcL2Ly1bA5znXF2H_Eg","3","19","40.69577","-73.79103","$$"
"263","6369","+17188526677","1aVQqVDqryGXhSTlEI4HJg","4","8","40.5512511540506","-74.2125009745359",NA
"264","20192","+17183601815","ZCcVT6jSu9jWV_4JaMbNsw","4","26","40.7333107","-74.0033035","$"
"265","8612","+17182303682","3xwMgziTShBW4qR6sXke9A","3.5","1101","40.7332706734871","-74.003248","$$"
"266","14327","+17187770333","LYkx0_gmy-RrJQBPYzulNg","3.5","151","40.62117","-74.02923","$$"
"267","1374","+12122552400","c2patTOu46m_9ZXBa90kxw","3","126","40.75945","-73.96907","$"
"268","11807","+17182040023","4oQlzjTob2H1IpQbciitIw","5","2","40.83146","-73.90746","$$"
"269","6739","+12127572294","HLxiEvpJgmRMo2niM2FjOg","5","23","40.69467","-73.910586","$$"
"270","7281","+12129893255","ux37WEquDNY1Mdc9QQ7bGQ","4","1","40.8676589","-73.8674201","$"
"271","11221","+17183189100","2Bg8Jfl2FvH1unmvxNS0dQ","4","542","40.743485","-73.9148356","$$"
"272","14614","+16468613342","-8rAF46eKHWeYXoZAWDfuQ","2.5","11","40.7447592169046","-73.9102368056774","$$"
"273","10262","+17184406450","lThUGiWAqXeeVuCEPtymdA","3","227","40.7478990816422","-73.9870727062225","$$"
"274","4368","+12127653160","l5Ljk5QlSK7EeD2AzbkoRg","2.5","2","40.7478399","-73.98685","$$"
"275","2239","+12122629263","0EerXG5mg4ni6LeAFIopxw","3","17","40.864624","-73.8638229","$"
"276","9531","+16463969926","xWDk1Wymzd_-LRrDvpZAFg","3.5","176","40.72412","-73.86956","$$"
"277","4717","+12123433236","v64bMLxutTS2MWIrywBczA","3.5","500","40.78031","-73.98018","$"
"278","4078","+17182629352","H9Kfi-VOagc61rFWrYACbw","3.5","354","40.7644959","-73.9876164","$$"
"279","16978","+17183564122","1lU3jq0jI527nlRC-aTKXg","4","95","40.8195","-73.8171","$$$"
"280","10453","+12124140222","VwYW2hgFGb9WKgExy7_M7A","2.5","26","40.6689376831055","-73.9419631958008","$"
"281","8666","+17182386449","8Ef9eUwj4fO3uyY1dgEHsg","3.5","28","40.835598","-73.940437","$"
"282","3090","+12126441611","KfHwEsirvgNwqqSSIZ4Kdg","4.5","75","40.75544","-73.96836","$"
"283","8286","+17185763600","QGw3XFwGMT3N-DpItEJKpw","3.5","209","40.7553895","-73.9683021","$$"
"284","4102","+17182928764","J9UA6rzI5WW_cDGjwDnF5g","4","1561","40.73678","-73.9910699","$$"
"285","7023","+12126861222","qoV257jRWXGNkClCeLKyIw","4","48","40.7456391287992","-73.9062182368371","$$"
"286","4653","+17182051095","J4Aji-XOfYXzqH9IV4NQqQ","3.5","184","40.7250383471037","-73.9814463981875","$$"
"287","21940","+13476274585","jJs-WtF7FdRy3NRU-5yt0g","3.5","241","40.73425","-73.99233","$$"
"288","10661","+12126626300","5PD9q8jp20c4vUBX8Z81sg","4","68","40.578785","-73.960027","$$"
"289","19180","+17182310770","2bpjwQBGoo9KyMYUuPt0Hw","3","140","40.67418","-73.97581","$$"
"290","20316","+17182054555","qvi48CqkzXgs-jK2rTTv5Q","4","4","40.67422","-73.97592","$$"
"291","2089","+17184299426","bMju8cdz4RdJVoPvbWQqSQ","4","107","40.715752","-73.998233","$$"
"292","4242","+12129672244","-_fDmhClugYdfy19qcNQpw","3.5","51","40.660945","-73.994533","$"
"293","8230","+13478437997","Dw0D3560Yt3pQtdm74gGeQ","4.5","191","40.68043","-73.94795","$$"
"294","8516","+17187790900","dwIlsPQ8CXOvS9-It2opzw","4","38","40.76134","-73.98552","$$"
"295","9606","+12128730962","GzLvItrtwlPpkH0HPEC_5w","3","167","40.7472875","-73.9832812","$"
"296","6541","+12122476717","fKmvZZDSyBE5cfHwybPc_g","4.5","198","40.74108","-74.004628","$$"
"297","7202","+17188226991","IYMSJF-Zld9IqB0ZW7kCkg","4","29","40.71897","-74.00102","$$"
"298","3618","+17189078877","bKXnm2k44mSdU0fP69lY-g","4","273","40.7593930266428","-73.8326038269836","$"
"299","10956","+12125430391","NiosoLeT66--O2BOUlI_GA","4","69","40.638618","-74.034637","$$"
"300","16506","+17184950610","8KH_gonWVbrqkPgSVD1fpQ","3.5","347","40.726629","-73.986359","$$"
"301","11651","+12128887404","6WPzBXvMjUcaiVIHO6JQCA","3","34","40.83734","-73.84629","$$"
"302","17361","+12129891000","IhY6ZCZ8neZ1RfjBjkYBPQ","3.5","67","40.746471","-73.984245","$"
"303","18021","+17188991678","8ycqs1LnAVKlAAZDX04z_A","4","19","40.7880685244917","-73.9493263988125","$"
"304","50","+12126776742","Ycz0lIQObftqCnJJvln2WQ","3","424","40.7477154132864","-73.9870278625656","$$"
"305","7381","+12123870744","Q3mwBRHKFllRbm7B8QEhAA","3.5","79","40.781814","-73.947883","$"
"306","4829","+19176287877","80ba8DlPmZfVNLLNA39ryQ","4","484","40.72945","-73.98473","$$"
"307","11480","+16465711893","JdNzj7EGQLC9eqqw3SYBPg","3.5","413","40.72737","-73.98578","$"
"308","18487","+17182561232","eaGkwylIAamKn1gRmOQuwg","4","7","40.7637799","-73.88151","$$$"
"309","7404","+17187690116","Y1s36Tk63HIzAc76X_fAiQ","3.5","503","40.71418","-73.99811","$"
"310","16516","+17182304700","HMfn4Kkemo8ComDsAVp6Ag","3.5","74","40.8019575","-73.9685651","$$"
"311","19586","+16467264940","UqPrHlUb5MV0N7utxxQu6Q","3","2","40.8022981520355","-73.9683428406715","$$"
"312","15905","+17186000882","PZs_KYTA3oUog4utEYhxqw","3","60","40.8019562","-73.9685669","$$"
"313","14987","+17187885878","eRBcBaXw3TjQE9CfQqKJzA","3","19","40.62523","-74.14849",NA
"314","22615","+13474250016","yNskoCbSxcQpRlUJ2ORMQQ","4.5","7","40.9000331784387","-73.8674560921758","$"
"315","20734","+19176013221","Yu31-BeC27cVc76jgKV1jw","3.5","436","40.6557040405579","-73.8386900905761","$$"
"316","23623","+16464908200","G5TrLAJ-7D_TawVC29QnPg","4.5","17","40.8665469288826","-73.9302521198988","$$"
"317","3480","+12124239069","LISEl0VxcOZzWURs0glD_g","4.5","90","40.6502227783203","-73.8378829956055","$$$$"
"318","7254","+12124474345","-JKM2sslUtw-GwenMeuk2A","3","32","40.7079558","-73.8269336","$$$$"
"319","7962","+17187861844","AUIyuc1nqTi1F2ZObs8-Hw","4.5","4","40.7666416","-73.9654205","$$$"
"320","17204","+13478216359","pntXFEpJ1DVOwVr7mrK3Sw","4.5","2","40.89582","-73.87605","$$"
"321","21751","+17188887893","9lDqOfKeEB15AWfsWIq8mA","3.5","202","40.8542","-73.88857","$$$"
"322","4215","+17188363083","cOhTtMx8dZmTJldRkVEavA","4","687","40.755058","-73.994759","$"
"323","23419","+12122531011","XpsVX605og7GDAnkSt_DkA","3","10","40.7549381060353","-73.994917832315","$"
"324","9602","+12125821629","qfZFjUnekCQRvZaZJkOPog","4","3","40.7550734744","-73.9948672056","$$"
"325","3572","+17185978700","Qzwu6Ggsoj94l29z1rBPWw","3","22","40.61437","-73.97432","$"
"326","18207","+12126750462","QWM23xciO8n7NmkHrE2ZCg","4","1","40.8418","-73.88622","$"
"327","15341","+19178866627","qd5JBbRv6iFBuqaCkCEOvQ","2.5","6","40.71572","-73.99311","$"
"328","16183","+12127365393","YWIZGFOC2Tomj8R_3FWxRQ","3.5","216","40.74548","-73.82565","$$"
"329","4682","+12124261216","WWpOWqOgS9ClYvxYVzR0lg","4","280","40.71441","-73.96078","$$"
"330","6926","+12127772227","xymU2HPO_euz1Ss1AE9Fyw","4.5","96","40.727688","-74.000466","$"
"331","12911","+12127860392","7_hGsGEkHrjgAiYVjrCFnw","4","848","40.728","-74.0001497","$$"
"332","10002","+12124777177","nBkSqOhZMa1A7Yk3q8VPaA","4","599","40.72183","-73.98719","$$$"
"333","6722","+12122175776","11dPQDW_c8Y3F0yhDYBXvA","4","215","40.7585126468162","-73.9930226198586","$"
"334","24328","+17185059162","gGkkzrcHh1xS-S55OsuKsw","3.5","607","40.739618","-74.008443","$$$"
"335","7935","+12122670220","tk02Oriv15115afpCjroHA","5","1","40.6872866558924","-73.9185686521898","$$"
"336","9463","+16463681713","q4PeH_gD5Lz5G6IxZz4zzg","3.5","194","40.671257019043","-73.9775695800781","$$"
"337","14393","+19175779051","UYUIi1gaaJQqvx0tyiHUNg","4","395","40.79051","-73.97514","$$"
"338","26748","+17185695055","88sYCk16jKMGMqSnkoyGhA","2.5","13","40.57669","-73.98317","$$"
"339","1468","+12125314759","15y5VbjhJUuOq0FU8rQbjA","2.5","12","40.63085","-74.1011599","$$"
"340","10008","+17187272201","puyaYqa6h_I4DWzNBKfspA","2.5","167","40.6437","-73.9779","$$"
"341","18474","+19292377958","9Fa99PCpCKOuzS2ymzwDMQ","3.5","64","40.667239","-73.7942","$"
"342","16909","+17184285050","EgxnURDBkeKXV9rKzHrJLA","3.5","122","40.74659","-73.94573","$"
"343","159","+17188455100","ABLWvqnpjYT7GZ7jssRx5A","4.5","54","40.8292327076197","-73.8757006824017","$"
"344","22459","+19298881636","7uJBW357VM1x57vBbILrgQ","4","103","40.714775","-73.990852","$$"
"345","8931","+12129421580","0UIUQWmwf_yxyygLXPQ0Hw","4","62","40.77764","-73.94565","$"
"346","13404","+17183234011","REEaNSEUBROOQyrWkANqJQ","5","1","40.8384567192967","-73.9187905753916","$"
"347","23663","+17188460125","MIfL21SRRxCvFedAv6CtWg","3.5","126","40.780849","-73.949211","$$"
"348","5312","+12127345950","9JGdwVMF7MW452eGmCpnDw","4","239","40.76373","-73.99212","$"
"349","21156","+13476913389","YF-LRHkrrW7-vPFs91uQNA","2.5","240","40.76449","-73.98687","$"
"350","3663","+17183255253","I4i0ZpoMDmQSNnHOtml0wA","3.5","118","40.7562942504883","-73.9771194458008","$"
"351","2814","+17185841188","wXCb19BZ1xEcd8JnYh-h3w","4","71","40.769802","-73.9542","$"
"352","11337","+12125641822","FWp6TGGPamE2MWgjN5J5iQ","3.5","51","40.7697999","-73.954194","$"
"353","12483","+17183368026","e7GODj8JSMYTTJvY4SM09A","2.5","9","40.769798","-73.954193","$"
"354","19456","+17183785388","pYAbZmtXFtEaKRvtqnbB-g","1.5","24","40.559812","-74.166282","$$"
"355","6290","+12126258999","XCuN1aLiIRH2sAjE7XEMiA","4","31","40.7311585","-73.8100625","$"
"356","9967","+17183535791","Hi1E4f4PSNYUGjM2sykILw","4.5","2","40.696018","-73.909607",NA
"357","15814","+17187682262","V-cDskaOPzQMjQYtLnPNLA","2.5","2","40.696018","-73.909607","$"
"358","15386","+12122543000","S5aiRMdfmptZiRWdJ4mhYQ","3.5","483","40.72818","-73.98607","$"
"359","9649","+17189750785","rhV39hHAaDbNMWY40wBxiA","4.5","59","40.697052","-73.906219","$$"
"360","3851","+17189654020","S8PHHJcNnwiXM2LsfAZfbA","3","11","40.68324","-73.87285","$$"
"361","9462","+12127698900","kLT5173-cl9_aO6DE__5OA","3","6","40.6815491","-73.9221268","$"
"362","12717","+17182653669","liRKlk_PlUOmSbnZr5w97A","3","116","40.753919","-73.985037","$$"
"363","5561","+17187206669","vqJiqXSpZajQB9c7c4JN_A","2.5","19","40.707304","-73.80218","$"
"364","7313","+17184368800","EHZKsBee4GT6-6itea3V5g","3.5","10","40.7556013618067","-73.9410435527014","$$"
"365","15032","+19173328878","uwi9I3oohTTLeEEcSuHs1Q","5","6","40.70556","-73.89681","$"
"366","22896","+16465328877","-PUx8ttUXJQUfwGD0vaPbg","3.5","43","40.8447957904558","-73.8310302926401","$$"
"367","508","+17183668313","3i-zPZFD9fYm11CeyIE52g","2.5","15","40.685514","-73.914461","$$"
"368","16953","+13473713040","iIixO6VbKitogJGBRIalYA","4","579","40.7299112","-73.981883","$"
"369","2318","+17188482121","ydjApPbEDF-hXbdxlus4jA","4","565","40.74459","-73.98191","$$"
"370","24473","+17183499060","uVPxfOzQ5w_PCdCYuBmNWQ","4.5","10","40.74658","-73.88401","$"
"371","15615","+17866834555","d7IIaeQQuWerEIWugk8-1w","1","1","40.74658","-73.88401",NA
"372","9929","+13474249647","V5mAnPvYrtsmFb4dtQIIdg","3","22","40.644126","-74.072448","$"
"373","272","+17183284349","FzR9TDsRoXmoS1sIxN9Ieg","2.5","6","40.714","-73.99439","$"
"374","3884","+12124755505","EOg_ZswBKWpCR66g-XKV7w","3","8","40.85869","-73.90331",NA
"375","21607","+19174095820","cabfblbqpxziO0kOvecIFQ","3.5","28","40.83405","-73.82866","$$"
"376","14917","+13475907067","zfLMFCJGz0Q1FGrkZWt_tw","3.5","12","40.7688135754098","-73.8875094428658","$"
"377","16780","+15162423711","FTMN9gexnMk6LdvEj8ZaRQ","4","461","40.720967","-73.846356","$$"
"378","912","+12122899936","zvy4KOv2afqUSGin54_xxg","4","205","40.6870474589747","-73.9938177876969","$$"
"379","7645","+12122472055","P9C9R75RQyPs7c9u08GKeQ","2.5","170","40.864243","-73.828006","$$"
"380","7573","+16464762747","tkiX-R4vjL_JhMH8CopbnQ","3","5","40.7048542","-73.9024828","$"
"381","181","+12127535757","3riQc2PrFqwn0SqBvCs63w","3.5","218","40.737159","-73.997917","$$"
"382","15550","+12127721734","lbozQxPZDNj8PkeZSygB-g","3.5","12","40.5820884890984","-73.836821168876","$"
"383","3705","+17189671155","hIIRV5bolv_wj3MUjTXY1w","2.5","2","40.5819359","-73.8369598","$"
"384","995","+17185913615","WRPrp-C8uYcAqma3Iq04Rg","3.5","13","40.61992","-73.99896","$"
"385","12159","+19178688688","RE3ENo_LQvMCncC8U3Krgg","3.5","6","40.7288060984727","-73.8637058436871","$$"
"386","7068","+17186284241","VBb86ambhnebBuFjVYU0Zw","3","14","40.7029774649578","-73.9258919279945","$$"
"387","718","+12124775560","OuRJXFeaEPabtl5ZxOWAWQ","2.5","4","40.702728","-73.92575","$$"
"388","14615","+17183863718","3BGG2nlFs_TOkRCC2j3m5Q","3.5","77","40.71389","-73.99706","$$"
"389","979","+12124036544","bPVWFVYVk39gqBAuIYIeNg","4","1","40.7175299","-73.99213","$"
"390","10256","+12125947766","3axYlGbF2M-rHjz0uhKFcg","3.5","139","40.751716","-74.001579","$$"
"391","21218","+17184843184","R-TRmWuK1nBGRB7iq0XphA","4.5","419","40.70728","-73.94509","$$"
"392","235","+13473468001","ghunh2-qsr73ZYUEMuVXaA","2.5","44","40.744294","-73.995276","$"
"393","19927","+16466614262","Op5Iq3h6xKDXcDdzRHgrsg","4","201","40.5815","-73.96329",NA
"394","1027","+12125867610","uWOsGFLoOz-G4yOc5gdlcw","2.5","40","40.628966","-74.11382","$"
"395","12013","+17189191700","pFBNTJpy1eWmfu6aQ8e1YA","4","150","40.79804","-73.941","$$$"
"396","18348","+19173272832","SNhDVaf_n7VDZcfry8mYdA","3.5","1028","40.72939","-73.9889199","$$"
"397","5186","+19702162234","1O-vzqk-El-Kqn97m2cSXw","4.5","159","40.739852","-73.878295","$$$"
"398","14428","+16466653816","bjeNNlKh5l6UmoFWI1RD1w","3","66","40.70778","-73.94296","$$"
"399","10833","+13477876864","VrLzehwrDEQ2XGWIaX-BYw","4","16","40.6248999","-73.96287","$$"
"400","601","+17185264820","vEMveTHn23hdT2_FhV7ctQ","4.5","27","40.79279","-73.9405","$$"
"401","9926","+13475042227","fgtw4swOHXEFwZpBCG05rQ","4","807","40.75427","-73.99031","$$"
"402","17784","+13477213327","AgAkUVLN_axMY-bzbNCfCw","4","1704","40.7262","-73.9836","$$"
"403","16271","+17189425757","E-S8snr63EwQ94hvPshNBA","4.5","160","40.76585","-73.96379","$$"
"404","6849","+17184436160","uQPVQuZB-jUSmYK2Gn-Q8A","3.5","33","40.86198","-73.89145","$$"
"405","3071","+12124783021","Rc1lxc5lSKJYd162JHNMfQ","4","2237","40.7591968","-73.9923361","$$"
"406","2905","+12126863308","yV9pTw010436LKynmlBkmw","3.5","155","40.74941","-73.97995","$$"
"407","6283","+17188252749","YDzygPhlc5fSE552u6hEWw","4","94","40.75722","-73.96919","$$"
"408","20664","+17182052884","FSt1NGMCWCU_S9APlTemgg","3.5","30","40.75722","-73.96919","$$$"
"409","10996","+17184476035","tafDJFX3zrEUq2bYKFgQEw","1.5","16","40.6621","-73.8409","$$"
"410","15412","+12122265333","aH0T2I4LlXOwkQnu0zOgDA","4","101","40.7538152426438","-73.9237373327954","$"
"411","4164","+17182957383","NqFXD7bZlA5xvFGxXp3eog","4","251","40.76234","-73.99695","$$"
"412","1265","+17188240440","uF4IOKp_I2TIN5kwmFTbew","3.5","129","40.58387","-73.94814","$"
"413","365","+17184768859","cqkh42eE8HGFAUDnRzApYQ","4","82","40.7389851","-73.8098674","$$"
"414","9211","+17185755169","FZTx3y0PeGje5v6z3zwcbQ","3.5","57","40.7389851","-73.8098674",NA
"415","13972","+17188610291","8cbzyGdw67PgFaG0WWOSqw","4.5","3","40.738987","-73.8098679","$$"
"416","8380","+13477991673","Bh0Rxd4Yi21luny0S95GaQ","4","299","40.807149","-73.927612","$"
"417","13354","+13475844966","u3liUuRA2EGEV-Dehn4n-Q","3.5","111","40.7535605","-73.9866098","$"
"418","25279","+12125783393","oY-tooKEm8F-6Il1JOQzKg","4","541","40.76465","-73.98029","$"
"419","1839","+17184561207","iyuZRb2jCnlj-ddYoX44dw","4","457","40.7432877579923","-73.9516040481087","$$"
"420","80","+12129299580","TsO4cjFld0Plznpimtn8uw","4","262","40.8253616094589","-73.9510338753462","$$"
"421","19493","+17184747711","bqN2aK7Gg3tKJudYokXM8w","4","17","40.7180343568325","-73.9894692599773","$"
"422","2493","+17183318821","JCpgDuXd8_rV3GwgiO-rFQ","3.5","110","40.7180899","-73.98949","$"
"423","8736","+17182228686","t7dOprp9zU5sFS4bO4H_cQ","3","18","40.7180343568325","-73.9894692599773","$"
"424","8565","+17182750777","JN3OhD4r0-2GGMnRXxE6xg","3","53","40.7180748","-73.9895554","$$"
"425","21324","+17184178333","HsA3Wxu440hk7_qk6xjp2A","3","51","40.67757","-73.95881","$"
"426","15405","+12129666777","SKsiJGR-Xf1yD2RJ6P1A_A","3.5","218","40.7207703","-73.8464027","$$"
"427","18473","+12128371416","tmPm9uEGh8q75Qe8bNTOgQ","2.5","3","40.72103","-73.84624","$$$$"
"428","7633","+17183029200","2yNww1jG2XZmgLV7r4vvFQ","2.5","22","40.7210312","-73.8462372","$"
"429","5498","+12122558761","jxht4M8i9EpfdAs-pMR6UA","4","1","40.6998481750488","-73.9067153930664","$"
"430","11308","+17183328082","nNbR_qaNzvNDI_o1axp0jg","2","53","40.7047653198242","-73.9114456176758","$$"
"431","14485","+16467855832","lkDSQHSn9d40-L05F3LkHg","4","9","40.636497","-74.008842","$$"
"432","7715","+17184481166","9OT6A8a6A2CyRXv3FoWBjg","4.5","46","40.8692951","-73.8299709","$"
"433","343","+12128764846","YjSYeFr3ZDsCFkdlFdL6qA","3","32","40.61502","-73.98047","$"
"434","13067","+12123889238","NN-4XlmsdcAoi_ol9_PhSQ","4.5","8","40.7413045","-73.9192567","$"
"435","4655","+17184268586","SbDFRevMMi_6o-6-mzWMxg","3.5","12","40.6875151","-73.9979148","$$"
"436","10595","+17189217171","Ozw6NBqEsKMchqjMa4clHg","3","11","40.6875","-73.99795","$$"
"437","1581","+17183020226","1gk8TCOubwKmGJZWxVRmQQ","4.5","67","40.70546","-73.90993","$$"
"438","3058","+17183388156","hM9ns1Eqd0QmzSpznw1vog","4","29","40.627192","-74.013847","$"
"439","20751","+16463879761","m8Ytb_3eYIiWla68Lk2fFA","4","175","40.7596400253254","-73.9623098820448","$$"
"440","8104","+19172612568","fOErStg3FFSfIscsU4kFyw","5","7","40.9031675","-73.8509333","$$"
"441","12989","+16464763116","aqonjF8pempjYI4fcAhj_g","3.5","20","40.85051","-73.85172","$$"
"442","3018","+12129829533","l8k2mIYEbhr5gEA6m4dNTw","3.5","2","40.714424","-73.960548","$"
"443","8994","+12127171116","4myP8KYlp_66FrIaSzb9lw","2.5","30","40.71165","-73.94123","$"
"444","10861","+17182958801","2mRRkUsKPJS4Yyj9o0zcIw","3.5","118","40.72535","-73.98342","$"
"445","11543","+12126021910","tS57VDB7MA81rzOsQkTrmw","4","109","40.720839","-74.0096888","$$$"
"446","5817","+12128479745","KkMErihT_VMr3O9hYN25DQ","3.5","33","40.7629263968035","-73.9931298047304","$$"
"447","4643","+17182928146","FA5DaDQyH9tGDyXE_UUbRw","4","15","40.8143185409025","-73.9370122320218","$$"
"448","14335","+12122238481","gE5-IOJwgOTQlcp6ZsiQAg","2.5","223","40.7285899","-73.98499","$$"
"449","9007","+17188439312","M2n5NUppSg91t8d-LF6q2A","4","6","40.75898","-73.83325","$$"
"450","18949","+17188989885","6hacsz7FUwprKTjJb6KFog","3.5","1434","40.7627694517048","-73.9759005803566","$$"
"451","24080","+17187643981","IQfo2L7qZDZTr29K2NMSSQ","3","65","40.72944","-73.98747","$"
"452","10657","+17183497777","Gvf470mVe1uRvi_FzR_rUQ","3.5","23","40.71605","-73.90124","$"
"453","11542","+12125827941","8fZnwXLqKY5MAA2mHt-5pw","2.5","61","40.723827","-73.899894","$"
"454","22765","+16467522646","a6Lj1XrEB15UAfWup6hqOw","2","21","40.7238052","-73.8997049",NA
"455","3647","+17183326064","xHR18NhCXmtNGjQv2FDHVg","3","46","40.69086","-73.83808","$$"
"456","7379","+17186614262","yzG1kJ-wuHsCjqhzM1SOag","4","125","40.765315","-73.816745","$"
"457","9418","+17186187020","bBmt4aOyfpd6ltNgXKjvxw","2.5","101","40.8415008144152","-73.939876349959","$$"
"458","4681","+12122788984","HQrg0Rezau-RgbQsGdya7g","5","1","40.8717045762133","-73.8487610906403","$"
"459","15401","+12129747482","3OuQXPOXtkXvk5m515hmDw","4","22","40.7709389","-73.7356567","$$"
"460","9817","+19178326726","6X_SCnzz9AkH2B6DahpGjw","2","1","40.7709389","-73.7356567","$$"
"461","12994","+12122343084","xEixlD-g5Poxf5vWx77PAg","3.5","10","40.74569","-73.90047","$"
"462","7020","+12126779383","oO_X1H5Lxo8sNykx6azLVQ","3.5","155","40.799678867234","-73.9397361020726","$"
"463","18357","+13474350666","9sKBLfp0bbs9Vz0Jk23Dtw","2.5","91","40.7545523768581","-73.9360107784653","$$"
"464","7867","+17182681470","p51Ff2fByfVayA2YsHsWCA","4.5","15","40.7194999","-73.9878899","$$"
"465","5940","+17184567496","qtdR-eDXwbzWQvUzVXQE6w","4","170","40.674397","-73.963448","$$"
"466","16222","+16464921082","tEKxAitFfYl4uYexZtiNNw","3.5","60","40.5965","-73.96146","$$$"
"467","10252","+17184395138","7zXF3g-cF4PRST7s0SEA9w","3","185","40.68132","-73.84127","$$"
"468","11195","+17186715696","UcODjeMwv944wyjdmnsRQQ","3.5","18","40.640697","-73.956184","$"
"469","10958","+17189753123","ilRWQFb0ifXGVmfFgvj8Jg","3","2","40.7621918","-73.9597321","$$"
"470","12918","+16467280505","0na0ZydaBT5xibxXORYMSA","2.5","15","40.8583928","-73.8678703","$$"
