"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"1458","14153","+15166224233","oBGHrK1rX-z3v3Rzlvwkfw","3","2","40.7435722351074","-73.9926528930664","$$"
"1459","6444","+17182611349","BpXlQ2Ra_namHlrCgT6dYg","2.5","134","40.743583","-73.992645",NA
"1460","5727","+17182752949","qo1vF-Cjc3KUm2bDJ8FgBg","3","5","40.82435","-73.85942","$$"
"1461","12289","+17187272800","H7kT9MKx1i4VGruZc04ktg","3.5","45","40.633513226377","-74.0115089192536","$"
"1462","16580","+17182967559","RjxtXkvbVBCDpJdt8pn5lg","2.5","121","40.70647","-73.93948","$"
"1463","8712","+17182153308","F2KRHRtnIAZJezs9UC2u6w","3","49","40.74401","-73.999824","$"
"1464","12404","+17188061807","S0XBg7EEzm34HFPnUinn3Q","3","8","40.7087591511161","-73.9603310823441","$"
"1465","15782","+17186878539","oowNI_aUmGEFa_VW8BFgRg","4","285","40.77395","-73.95793","$"
"1466","5389","+17184940316","uLp5roPHsVOIl5ZuZSDaDQ","3.5","84","40.77395","-73.95793","$"
"1467","13295","+17189980360","0D_E6B454c3m_BuP1PUrDQ","3","9","40.77395","-73.95793","$"
"1468","15048","+12129289174","oQGtOYCCp3QGGXfA6y5jzw","4.5","31","40.825565","-73.943893","$$"
"1469","12065","+19146999400","kesYSgOJW5krU6L8n9qQ4Q","4","190","40.73063","-73.98275","$"
"1470","4744","+17182600066","lPrP-yl5jMSDRdJc4VL1zA","4","99","40.7404579460604","-73.922641351819","$"
"1471","12169","+17186559044","PphgRM2pDtbAB6pBsU6r3Q","3.5","4","40.670394","-73.921791","$"
"1472","6012","+17187772662","unJelornHwKdx24Rl-rEMA","3","252","40.7258849410803","-73.9571600407362","$$"
"1473","3741","+17187677854","abCdjgGqK1jVYtzsDYQBqQ","2.5","222","40.810108","-73.950279","$$$"
"1474","9126","+13476347063","bGOZTD9O00OkVA1Pkt3OuQ","3.5","283","40.762","-73.99041","$$"
"1475","11138","+17184597000","Vc3GdQQaKiqRhOE2fA22Tw","2.5","7","40.762","-73.99041","$$"
"1476","8890","+17183510192","O-kkRvS25uRWGkYlRwEOSw","3","4","40.68322","-73.91987","$$$"
"1477","12569","+17187674960","aq0SXPyy_dpFjcfvTDRxBA","3.5","455","40.754795","-73.987525","$"
"1478","19385","+12123881230","L7meLea5RPy1G_TYCbEsew","3","40","40.7594414","-73.9770813","$"
"1479","8424","+12126613330","ftVW4vG7LJRbZdaTwPhlag","2","1","40.75959","-73.9775","$$"
"1480","20167","+17184847724","cwOZnBiQ7nKNyJFhqUIrqA","2","2","40.7594845","-73.9772001","$"
"1481","5676","+12126884190","oLt7V8jK7dRiyvZuW0TW8Q","3.5","115","40.7258491516113","-73.9843063354492","$"
"1482","8264","+17184676720","xXJiSSpzUWY3H3lYuH-w8A","3.5","10","40.848163","-73.907608","$"
"1483","12841","+12122132299","VkuNAYP4CsAeSWF5Kwt-ng","3.5","32","40.7579259171311","-73.7951803684974","$"
"1484","20561","+17183299537","Mf7gU2mTmUzhJMgqVUXiKQ","4","4","40.758263542995","-73.7954431025002","$$"
"1485","675","+17183871605","lkH6Osb_YNQzk66GeI7chw","4","302","40.639608","-73.967399",NA
"1486","7345","+17183787040","HfPhANz8Nw1ijFmVkM2cNA","4","95","40.615321","-74.067035","$$"
"1487","727","+12129286605","h37t9rA06Sr4EetJjKrfzw","4.5","215","40.73778","-74.00197","$$"
"1488","10038","+12125457742","Rb0wYM83GifC-P1Rqd23Bg","4","6","40.68147","-73.95611","$"
"1489","11622","+12124885800","ns2IC-T6lTA2RqNbEm2yFQ","3.5","209","40.7526065","-73.9274829","$$"
"1490","20629","+17183999000","juULANORQ2onWkEvSMjlaw","3.5","115","40.75967","-73.96525","$"
"1491","12880","+12123589683","GDqIF-JMOO-8EM3yKn25_w","4","19","40.7082630466795","-73.9197599887848","$"
"1492","13832","+16463366888","a5-ogV7bxhTxq64HNinByA","4","85","40.6925333272552","-73.8582141378815","$$"
"1493","15381","+17189517166","D1zMdl-vHRZHQctWeq3brQ","3","85","40.7531443479043","-73.9888011980062","$$"
"1494","2215","+19176140905","WuGlZWKE2KfRIkx3rtVBTA","3","409","40.761059","-73.984013","$$"
"1495","22916","+16462553366","6iTdfEScJaM0liULzsKqvg","3","24","40.65678","-74.00156","$$"
"1496","870","+17183872281","qH2uN-px_CaE0PHhFkKdLQ","3.5","13","40.730397","-73.887403","$"
"1497","9524","+12129674000","6PQ7CdBJQxQV4E9GO1fA5g","2.5","205","40.777805091808","-73.9782338216901","$"
"1498","14975","+17182575802","3KhP4XkgUE10GxrJy9_ixg","2.5","45","40.81315","-73.91632","$"
"1499","7510","+17189210266","CgFy43ZCxufcw2np1ty7rQ","3","36","40.77908","-73.95403",NA
"1500","2194","+12127912500","Tt-q9gCaeHeEs6oDdXwGUg","4.5","30","40.59626","-73.9809","$$"
"1501","8769","+12127130481","dK70MHc0KL6lXIyNJOAt9w","4.5","23","40.7478973","-73.9872356","$"
"1502","9082","+17184946554","s-b1Mn_Gzkftz2MCjZ3lwg","4","139","40.7478911","-73.9872594","$$"
"1503","12622","+12125059955","NWOw8wSPuPki9pT5ShIBew","4","45","40.747685","-73.987361","$$"
"1504","14100","+12126751911","PbLGoaIkihF2JPnVRFtxxw","3.5","71","40.7054473656225","-74.0083641817509","$"
"1505","1906","+12127779813","4Objcs7HXSGuzpb0SOa-Jw","4.5","953","40.7320640251595","-73.9996931018524","$"
"1506","24067","+13474619221","uXIh-aQ1jpJ6Q_VpXVTAqA","4","175","40.59899","-73.95622","$"
"1507","5373","+17186682211","Nv8EQVVvdaA1QsiPo9OE0g","3","2","40.7128983","-73.7832947","$$"
"1508","10355","+17182052350","n9bXPyGv8gKrzPfAZ_p8nA","2","44","40.7140584399693","-74.0036683165329","$$"
"1509","7367","+17185913663","Ai9zcAveCf-eRPup4HIXhw","4","259","40.7034454","-74.0110779","$"
"1510","23127","+17185766335","SdXwLD48AydfcR2U36esdQ","3","50","40.6635851585719","-73.9896342209015","$$"
"1511","515","+12124750969","LuCM4SY_aIQc9Foblxz0ug","3","71","40.7561535593291","-73.9807286895666","$"
"1512","7185","+17182206911","dE_NbpR8bFmZVKNSPFZfUA","4.5","83","40.7211848351606","-73.983472726423","$$"
"1513","22351","+19174090317","LuwgaxEM5ObSWMAsEVzPlg","3","166","40.700279","-73.902197","$$"
"1514","7108","+17185453290","i5cdbiw1KRyg4w0X44ZBwA","3.5","134","40.771125","-73.959251","$"
"1515","15255","+12129893373","2f0EWTvp3YDtGNKEEXKKhA","3.5","865","40.78117","-73.9525","$"
"1516","26967","+16095866680","ZcwkYG95JHKKiLzJ8nrVYA","3.5","434","40.721816","-73.997927","$"
"1517","8912","+17188338806","ggUngAaOG8aktlTC-4jVLw","4","7","40.721817","-73.997932","$"
"1518","5882","+17183812889","-4B8gb536Xeh8MsXSmzvmg","3","6","40.7217609619561","-73.997796185228","$$"
"1519","13060","+12126200712","MYPes7EWP5aLiVG1Z_9eFQ","3","157","40.7827096147799","-73.9789128775797","$$"
"1520","16090","+17182186667","Yo0Ldnu5H26iT4TOSjocYA","4","13","40.73542","-73.9357","$$"
"1521","18497","+12125853388","heM6XLWvfYuivaf2IjBMFQ","4","128","40.636069","-74.00966","$$"
"1522","3637","+12129260133","VmKebGmlSakDjjWu8Lqz7A","3.5","677","40.758522","-73.962668","$$"
"1523","14449","+16463689755","4tfm_HC2i6kTYTrGm1a4Mg","2.5","497","40.8272924385247","-73.9553674986725","$$"
"1524","17662","+19295220944","aZzq3M2xwbNHNSQe2AbAOA","3","128","40.801498","-73.965339","$$$"
"1525","16478","+17189533782","za9mYaRVWkwKkQfjRgvU0g","4","277","40.7147185237041","-73.9977966218067","$$"
"1526","11369","+13476894065","Loa0YPKxbnLyoifnXUD5Xw","2.5","23","40.7420144740326","-73.8809997","$$"
"1527","22279","+19174736449","vKysdsE8IjOtNgSmEQd0og","3.5","53","40.7981078","-73.940405","$$"
"1528","13251","+12122801930","FRvBDFBsAN8fOJZz0nL_SQ","2.5","343","40.76038","-73.984","$$"
"1529","20738","+12122450800","FEbSTdr3pWGW9vSVFyaprA","4.5","26","40.7207616170605","-73.9886049181223","$"
"1530","2708","+17184432272","6Lz2pAw1LqIa7nKsRUT52A","5","4","40.72082","-73.98874",NA
"1531","16438","+17188770394","ppik9e8_tCpAgRUV85npxQ","2.5","402","40.611994625646","-74.009344298421","$$"
"1532","11824","+12125751410","FeSZi6LBCcAIipoSua6dXg","3.5","116","40.7693091","-73.9578192","$"
"1533","11851","+19172883800","DD-hzjrGrWQiymt0Ws751w","3","133","40.71766","-73.99836","$"
"1534","8194","+12129776641","c8FID4VcTtDDONokhACvfQ","4","359","40.75759","-73.98438","$$"
"1535","15229","+17182873289","xyBTcpnkIxV2h0AKU0pP0Q","3.5","808","40.71677","-73.9995","$$"
"1536","178","+12127771448","bRVYgRk7IvNt_lT5AW9RmQ","3","29","40.743205","-73.990106","$"
"1537","7502","+13472697375","c700UGT9v9S-Twbzk8ptHA","2.5","12","40.743198110132","-73.9901150017977","$$"
"1538","18670","+17183538484","kBVPD2Q0rDACmzWRaNI99w","2","1","40.74331","-73.9900399","$$$"
"1539","16020","+13473053250","9w3zIx0-n7qPLQynU8saHA","4","119","40.77469","-73.95075","$$"
"1540","1511","+17188166516","e1r5NNXmsCX7XGhJYzZtJA","3.5","19","40.61867","-73.92938","$"
"1541","20832","+12128898884","Hlqadgkg87_ZJf2otxTNww","3.5","55","40.7128944396973","-73.9965591430664","$$"
"1542","10005","+17186367422","uVltnWMbz2rbovVB_ykMXg","4","4","40.69071","-73.98746","$$"
"1543","14077","+17183927200","YELllHbc7gfbVz71LXJV5Q","3.5","6","40.7195852804543","-73.7336372586125","$$"
"1544","8000","+17186381750","L6fT2SWSRlwBEc3jWqV2Ig","3","18","40.7542031","-73.9694108","$$"
"1545","20174","+12123352313","P6_KDlWk1N1iRv0DdKLtyg","3","24","40.7540766","-73.9693042",NA
"1546","13727","+12125469316","tbXeS5L8jebzJmHZPSYA-w","4","7","40.644214630127","-73.9576034545898","$$$"
"1547","12936","+17183869741","9FGJyUgdwLJHioLqz6tXfQ","4","427","40.743441","-73.989266","$"
"1548","13807","+17184841444","iEUXrUUqGfUhpgYYSr5Zig","3.5","668","40.719685","-73.997062","$"
"1549","6381","+16462145768","RYbH4A_C4fYLD91Uk_3MiQ","2.5","391","40.758558161287","-73.9192748442292","$"
"1550","16227","+17188462037","rHfJ4YjRi8aF4VkxbLJ5mA","3","6","40.6357082","-74.1349684","$$"
"1551","3134","+12122284367","WXZwpRoSDom4o49v09qRAg","4","27","40.84056","-73.93796","$$"
"1552","6842","+12128400486","w5Bj6aRGGNYc8PjBveNelw","4","1","40.840511","-73.93782","$$"
"1553","5458","+17183846577","TGGpIxN-u_W6-Ep3tFyzNg","3.5","3","40.87942","-73.90549","$"
"1554","672","+12127574100","qy7CaBk9g519-iZGjrki1g","4","294","40.7178239198064","-73.9953305925527","$$"
"1555","17274","+17183690115","avcR6Jrq0P2UKwzpYeeigA","3.5","8","40.71796","-73.99469",NA
"1556","22921","+17183351957","idyZhq9vMaYxQ40hYH2x5g","4","81","40.71909","-74.00173","$$"
"1557","18429","+12128742800","CJoTsbr5kSQD6QMwd2mDgg","2.5","112","40.723335","-73.999053","$$"
"1558","19491","+17186764080","EzyjRrhRpt_NR7wIwqm_Rg","3.5","90","40.76099","-73.9088395","$"
"1559","6567","+12128795566","0kXMNR3VPzSuQ1XEOzpfOg","3","64","40.6211","-74.025913","$"
"1560","3207","+17187141002","e1701VvvJIr-SC-b6KGo7g","3.5","20","40.69988","-73.90913","$$"
"1561","18047","+12125944344","uYAqlQSnWJUbG_cmLddn6g","4.5","3","40.70311","-73.917778","$"
"1562","16666","+12122320035","ct58a_D8Z8DoJt7luB50wQ","4.5","121","40.71959","-73.98834","$"
"1563","1865","+12125391776","SG99Hk4-PShkVP8eEBx4EA","2","5","40.65085","-73.94619","$"
"1564","6561","+17183752572","yrrAP53OfpOTcWmkzJhBBw","3.5","16","40.7093547772897","-73.8985856223045","$$"
"1565","13881","+17182064075","ZS-LkL9J6Pu0jH4b8jMLOw","3","77","40.7611389160156","-73.9723129272461","$$"
"1566","3224","+12127663200","IWwEJMZgomlWglZs_TP-lQ","3","76","40.635586323327","-73.962741415984","$$"
"1567","18275","+12124803900","ejrmaeYJ98VNJn7AbxkcOA","3","68","40.7666349","-73.962532","$$$"
"1568","1709","+17187880777","40sNz2jxihcO1ScHvKbPZw","2.5","31","40.761754","-73.803687","$$"
"1569","5667","+12123912081","02sUerL13Wt4Ii2-kDzlow","4","354","40.72697","-73.89564","$$"
"1570","19641","+16462046890","g5VNncYsBv7LWQcW17FapQ","2.5","64","40.67843","-73.89635","$$"
"1571","14835","+17184564495","HbCgqPSHeAyMBzQXHmKYrA","3","220","40.7590099681229","-73.918776891505","$$"
"1572","360","+12125359600","gw6PTKW_vdKHCq6LKkHgQQ","2.5","37","40.7591864784321","-73.9796187767038","$$"
"1573","5107","+12122897803","oip0MOnY7Ulm98XCIFwaNQ","4","14","40.5818299","-73.9597299",NA
"1574","5547","+12129259322","ecGwxxLjGDDtpRRbK5RAHg","3.5","337","40.7756889866722","-73.9115097703974","$$"
"1575","8174","+12123506081","IFQ1CXX3QTiuOjeXYvtWLw","3.5","227","40.759956","-73.988926",NA
"1576","20640","+16466785511","QqrEF8_ZQCGi63cL10J5oA","4","561","40.76026","-73.96576","$$$"
"1577","17091","+17183896464","3ik-lT8Pu7PAc_04af1J0w","4","99","40.7624720969574","-73.9595977571168","$$"
"1578","7423","+17184927568","l216s5uugVEtFmopxoeuag","4","28","40.7624066445404","-73.9597654376823","$$"
"1579","14934","+12127545999","O0xFECgTDf1rbZzW9qUULQ","4.5","1219","40.726086","-73.952308","$$"
"1580","25567","+12122805858","zMqPylWzIIPCQtBTosp0tg","4.5","254","40.70224","-73.90075","$"
"1581","16741","+12129672747","Q6rXu0P-vQ23EipyFrsTnA","3.5","33","40.729941","-73.994227","$$"
"1582","14713","+12123469050","ReKZ6fYTouOQV7CmiU_5Qg","4","32","40.6125908","-74.0334473","$$"
"1583","20912","+17183960717","_lT7hx3xNuKcUwDsbHGd3Q","2","24","40.706241","-74.008506","$$"
"1584","1000","+12124101876","EZ-ec_6fXPsZiDshbFMnjA","4","101","40.7601063","-73.8779181","$"
"1585","20862","+13472718585","bhskuaBHrLsXdWhPvjbPFw","3","87","40.758402","-73.8289574073576","$"
"1586","2688","+12129567297","h0v7-1jrO_5iWTn6zpQdiA","2.5","10","40.7583027270914","-73.8291002210901","$"
"1587","24243","+19173882814","zfCohJTJKG2-6YHbXnK3_w","3.5","27","40.6101554","-73.9852947","$$"
"1588","7224","+17188377200","nh3RgJMNGswUQb1AHaGRCA","3.5","28","40.61031","-73.98556","$$"
"1589","19319","+16468613356","qzuYn7qx396WpiRmoA529A","4.5","3","40.852098","-73.8843668","$$"
"1590","8428","+12124330132","0nYfyel0UwlI1qXHOjTw0w","4.5","133","40.7111358642578","-73.9514236450195","$"
"1591","16113","+17189540034","h4UsHcr602vt8GOxbTyDZg","2.5","101","40.75728","-73.98289","$"
"1592","6003","+16464100099","WojnO4OcLHo8EBIRgJrGsQ","3.5","134","40.7560462224459","-73.9703554478851","$$"
"1593","14588","+17189641100","61H9oV-8y6EMZdcKnQc-jA","3.5","239","40.733285","-73.794737","$"
"1594","3636","+12128406688","5UUOhlo7EyF63YvcR_DqIw","2.5","9","40.68666","-73.92321","$$"
"1595","1282","+12127322822","x3Ziu2bwI7tcP5juyzxCaw","3.5","413","40.75753","-73.78288","$"
"1596","5982","+12126453990","q3QWb_zYe5TxDqByWv1bKg","4.5","87","40.75202","-73.99121","$"
"1597","19074","+16469985749","UnFe6mLcCdHVyyDxnIBkAA","4","96","40.75202","-73.99121","$$"
"1598","18336","+17189382661","SvuJs-3p4H3FZaoF3K3y3g","3","22","40.80146","-73.96459","$"
"1599","5903","+17189510881","XcRm4d1NoYKA1HVUQ3n9uQ","4","7","40.6399186025468","-73.9868239313364","$$"
"1600","14462","+16463353160","LfRXhC4vWQG3fhcTj5iu0A","3","63","40.7595452","-73.9683455","$$"
"1601","21308","+16466923600","OrQa-fEkW5vwI-pn-Q7cGw","4","40","40.7182735","-73.994496","$"
"1602","6894","+12126088962","OM44uXQazDI4uhkN_N_A1g","2","28","40.7474230979714","-73.7560232253029","$"
"1603","18226","+17188550405","j1Mj_2qvWu2wOKgfGYCvmA","1.5","2","40.7457021772967","-73.7552276819792","$$"
"1604","13004","+12122892596","mIb2fcxjJ81y8omv7oyi7g","3","51","40.78454","-73.95631","$"
"1605","25557","+19174490509","CRoCpAAtciul_rpqRF1GOw","2.5","24","40.8018929","-73.9344242",NA
"1606","16824","+17187495292","46GnKuRv1SKz78CWgdc8SQ","4","109","40.76318","-73.81492","$"
"1607","15827","+13473532366","UU-VNxsgJ3BWgpVQbUChig","4","121","40.9053542","-73.9004326","$$"
"1608","15790","+12122230888","cgJfEfKLQUu9Fwkrc5Qidg","3","17","40.7401351928711","-73.7911682128906","$$"
"1609","23012","+13472813234","2AOSlFy_nhUtVsrL389TNQ","3","1","40.6352536256495","-74.010058633909","$$"
"1610","20342","+17187733639","nVUaQOEAyGDY5vDEot1IkQ","3","9","40.63526","-74.01002","$$"
"1611","13926","+13474137860","9vQca1DMqfbDGssiqEd6Hw","3.5","193","40.728299","-73.957153","$$"
"1612","19202","+15166673606","qapuYRaMdLaQRb2YXyczuw","3.5","157","40.7404928538453","-73.815112772805","$$$"
"1613","10730","+12126478889","bj7xgiqlhUTs_kOoytDB4A","3","109","40.726305","-73.789505","$"
"1614","726","+12123431212","-myNMz3yTqIvOEAXxAHTBA","3.5","155","40.6200266627452","-73.9894277822434","$"
"1615","3061","+17185457077","Aaf2th1ud6dHS8QPDBhbGQ","2","4","40.87222","-73.87765","$$"
"1616","19163","+17182732442","_Z__jLDUIYlO5BVXEW0dfg","3.5","247","40.6902542114258","-73.9923782348633","$"
"1617","18653","+12125684040","BzDeQSF3M29tgzdVK5KrQg","2.5","55","40.8265218804061","-73.9225669205189","$$"
"1618","9379","+17188848885","AifNI-rJR9zhFid2SIC80A","3","17","40.7818047241345","-73.8460959974154","$"
"1619","5896","+12129662666","m141OjVqd-VNhRrMBuW99A","3.5","15","40.7094993591309","-73.9549102783203","$$"
"1620","16672","+12124314350","QX0kIFWuxXrAQNqt7p3_vA","1","6","40.790287","-73.945205","$$"
"1621","22471","+17187771502","C6ALlJa5Q2jiYQ1IdDayXw","3.5","54","40.722112","-73.803896","$$"
"1622","4560","+17184911340","LogZ09IPRAbbgbicV4GBUQ","2.5","22","40.7220556","-73.8033769",NA
"1623","56","+15162419888","eIhYWnod2bw5rIMK4yC0yA","3.5","224","40.7675077021122","-73.9860809594393","$"
"1624","20321","+17184184035","sWW6wCXcL0ATT8w6HhBpow","3.5","389","40.532076","-74.239248","$$"
"1625","19801","+16465903276","KN4HGdN2PamPSYwk339Zmg","4","79","40.887361171014","-73.9071422050018","$$"
"1626","16732","+17182826686","S55v4pq633nTz7jbGmrCfg","3","12","40.8269227","-73.9263369",NA
"1627","24422","+17188215880","MlsidvbvzPNmxTo7n83uiA","4","482","40.764427","-73.974562","$"
"1628","6812","+17187312077","WtaM2qV5ROf23lTjWhdW0g","4","97","40.759104","-73.979373","$"
"1629","20980","+12127772042","JDBgpyY-7KdRcBlNifVJSw","4","1032","40.775501","-73.962231","$$$"
"1630","2663","+12125881225","3SDTpWrebNOPAk1bMbxq5Q","4","182","40.74531","-73.98852","$$"
"1631","5432","+17188591580","L1eRvGuRW8gL_auRr8_Xog","3.5","1117","40.752722","-73.9836459","$$"
"1632","8659","+17184171170","x35Qxemj9L30BcYUZ9mEeA","4","148","40.710233","-74.011849","$"
"1633","7733","+19174759280","SGT9FStEKqnGb51331ut4Q","3.5","214","40.7163358479738","-73.9498208463192","$$"
"1634","18443","+17184632477","qtbBMwko2vKneqtHjs4Gcw","4.5","10","40.822782369758","-73.9095000441801","$$"
"1635","533","+17184465910","VmTtt2lBT_acGgnPe7cNIQ","4.5","2","40.822795","-73.909034","$"
"1636","13856","+13474046886","AvpB-RQgEW9N4Eip3l3cww","3.5","8","40.722553","-73.997942","$"
"1637","10903","+17187281133","oNhWafzu_0yRAhuiFny4Tg","4","9","40.6381206383636","-73.9983916282654","$"
"1638","11456","+12122474611","zdB7uk2JcRd68pQZmVXQBQ","4","8","40.638134","-73.998428",NA
"1639","16243","+19174201425","umwjeMEewe0EnmQ1omCleg","1.5","18","40.638131","-73.998425","$"
"1640","20216","+16462449647","mbsMhE448VL0vmuQL1IyiA","4","136","40.7051738351583","-73.7993180751801","$"
"1641","4627","+17189754472","xA1qtuegpy7skuVLb-CkQA","3.5","176","40.7461051940918","-73.9775238037109","$$"
"1642","2500","+13477773150","yM4RnBagNy7gNrWb9PfzOA","5","49","40.7689732","-73.9249925","$"
"1643","15508","+17187267700","SiNW4jtpGsVNdu_9aSdqHg","3.5","351","40.73281","-73.98784","$$"
"1644","18813","+12129979494","KJXi9G1ODDEcgGfNJlpKaw","1.5","6","40.6364602707165","-73.8923615589738","$$"
"1645","24431","+12126884619","Xiqf_VUWZeoAo7c2kfEiXw","4","148","40.618809","-74.033272","$"
"1646","18513","+12127513316","tRXiGZDJxiS7xHYj48w37g","3.5","108","40.777887897093","-73.982227417123","$"
"1647","9520","+13474999340","Bwj7nzWphGV6FaZ_ygTSOg","3.5","135","40.80133","-73.96466","$$"
"1648","13878","+17183893676","nDMnZFjvDqon5qKGMaHfVA","3","178","40.80133","-73.96466",NA
"1649","9759","+13472940185","K6ik5ceZaea55wXnmHWz0Q","4","187","40.7441711","-73.9186707","$$"
"1650","17774","+19292590304","Q1K3FgO40sROgjBeNm2KtA","4","1","40.6690148","-73.9366844","$"
"1651","140","+17188339281","DjQWozGcbnvLDSjuXG1NXQ","5","1","40.6685301661491","-73.9367712289095","$$"
"1652","5930","+17183284523","17K_q8rWLJJ7AMYP2ycEKg","3.5","80","40.5990666","-73.9418015","$$"
"1653","1526","+13474279132","o2YfulTZJti7tt4B5J5VZQ","3.5","13","40.544735","-74.140833","$$"
"1654","18917","+17184240299","UWE3ff1c2tDreeJuAnar5A","3","4","40.544734","-74.14083","$"
"1655","17686","+17188868236","mJNHTsa6VKRGXhxCw2Jftw","3","11","40.6701945","-73.8207816","$$"
"1656","19088","+17184839920","QPTxlH9KxraVczH-Ckntxg","3.5","70","40.754207","-73.979179","$$"
"1657","12389","+17189338228","daU5HoBczFQ1YKgJuWbGyg","3","14","40.7543605653078","-73.9791011810303","$"
"1658","18478","+17183885081","x6u4DehJyvFPJKOOSjhPdg","3.5","46","40.71685","-73.88626","$"
"1659","808","+12125757272","ZCD4kL5jFm57qQSWJbnPiA","3","47","40.7168503","-73.886261","$$"
"1660","15117","+16469186949","BA0_zeBrnugK2l0HHp38mw","4","501","40.7277013287721","-73.9877394513958","$$"
"1661","15399","+19177568987","ifF_11thSAez-EK9K3ezmg","4","17","40.62489","-73.99939","$"
"1662","19130","+17187625572","gzpthBrU8V6_iHc2Qdxkqg","4","14","40.763671","-73.831753","$"
"1663","14787","+13477871967","4JUhf86yWX7-_eAZv9uGLw","4.5","2","40.78125","-73.84567","$$"
"1664","316","+17186310147","mQ404ID8jNlnCfiMvQIZ8Q","3","99","40.75332","-73.98698","$$$"
"1665","19197","+12125648418","mAaeJ4ULD0eFRG-xUZTOjw","2.5","22","40.753231","-73.9867783","$$"
"1666","908","+12122227383","mRhPjOOf17Q-a8CwLbmBvA","3.5","35","40.66918","-73.98567","$"
"1667","16297","+19292345444","Uo605LUnlR8mafvvp-FrEA","1.5","3","40.66918","-73.98567","$$"
"1668","6597","+12126445616","JaDt1ule0xPIY8juArcdUw","1.5","3","40.83815","-73.9187","$"
"1669","11412","+12123341313","i8aUeHmdINsEWceJGBy-QQ","3.5","132","40.737521","-73.876755","$"
"1670","4167","+17183571273","WInI8yvqUNKf_6xN-Tf_hw","2","7","42.82388","-73.96012","$"
"1671","25215","+17189130460","YFQ6VqxctZT-zVXipLDbLw","2.5","11","40.583789","-74.094718","$"
"1672","14164","+12123482800","7tYocSBJ5ybCmcLMvFhSOg","4","87","40.6749642","-73.7376153","$"
"1673","18626","+19175823060","1grl_TDLb9ClSCFVDjZDhQ","4","194","40.7611464815376","-73.9234963249451","$"
